Date,Close,High,Low,Open,Volume
7/10/2023,428.2610779,428.4364039,426.244739,426.8194387,62443500
7/11/2023,430.9885254,431.4853124,428.0468343,429.030658,64463800
7/12/2023,434.4562073,435.8783758,433.3750001,434.8166394,91924500
7/13/2023,437.9044189,438.7031662,435.8491384,436.2874536,72425200
7/14/2023,437.6316833,439.6577429,436.8621571,438.8005833,69815800
7/17/2023,439.1512451,440.2129815,437.4368664,437.4855879,52680200
7/18/2023,442.4143372,443.0669496,438.3816596,438.8200044,80668200
7/19/2023,443.3981934,444.5962845,442.3364273,443.213117,65891700
7/20/2023,440.4564514,443.3007585,439.7356467,442.3948775,70591600
7/21/2023,440.4564514,442.3948775,440.4467309,442.1903007,71275600
7/24/2023,442.4241028,443.2423208,440.5733397,441.6156053,54023400
7/25/2023,443.6319275,444.8982108,442.1026253,442.1513468,55191200
7/26/2023,443.7001648,445.1417743,441.6253838,442.6871202,71052900
7/27/2023,440.7583923,447.5282133,439.8427611,447.1190894,92194400
7/28/2023,445.0736389,445.9113278,440.7584711,444.0605942,80011800
7/31/2023,445.921051,446.2814534,444.2261432,445.5508984,62040400
8/1/2023,444.6449585,445.3949842,443.6806058,444.4403817,55291500
8/2/2023,438.4596252,441.7617183,437.6998492,441.4987292,93933400
8/3/2023,437.203064,439.1025188,435.771175,436.4238172,64276100
8/4/2023,435.2256775,441.1577802,434.6996696,439.0343076,100128900
8/7/2023,439.0245972,439.1804525,436.3751164,437.0764504,58357500
8/8/2023,437.1154175,439.0148724,433.7256315,436.4627753,71361300
8/9/2023,434.1931763,437.5537411,433.42365,437.3881355,78789600
8/10/2023,434.348999,439.9888914,433.1703787,436.5698848,93005500
8/11/2023,434.0957336,435.1185284,431.8553771,432.4592977,68690900
8/14/2023,436.4920044,436.4920044,432.8587297,433.1704404,47867400
8/15/2023,431.4073181,435.0600928,430.8325887,434.6996607,75707500
8/16/2023,428.2416077,432.6638791,428.1344441,430.9884718,80107200
8/17/2023,424.9784851,429.9852068,424.4524772,429.7222177,95711300
8/18/2023,425.1830139,426.2252795,421.7835075,422.1341596,98852000
8/21/2023,427.9493408,428.6993665,424.033577,426.2057414,68719000
8/22/2023,426.7902222,429.7416632,426.2252727,429.7416632,64994200
8/23/2023,431.5437317,432.1671529,427.7156304,427.8617355,68441000
8/24/2023,425.5629272,433.6769453,425.5336765,433.1606876,88517300
8/25/2023,428.5630493,429.8585538,423.7219036,427.3064864,102325100
8/28/2023,431.2807312,431.9041227,428.5630582,430.774194,61595400
8/29/2023,437.5147705,437.7972601,430.9884675,431.1735438,83081900
8/30/2023,439.3168335,439.9597255,437.1446392,437.8557235,69053900
8/31/2023,438.6738892,441.0895718,438.4888129,439.9401725,66084600
9/1/2023,439.492157,441.9078696,438.0212967,441.4208329,58944100
9/5/2023,437.5927124,439.3655331,437.5245499,439.0441019,55166200
9/6/2023,434.6509399,436.8815759,432.30342,436.7744124,70758500
9/7/2023,433.3165894,433.9984229,431.2710291,431.6216813,70355400
9/8/2023,433.9691162,435.5178892,433.0047932,433.3651955,61659700
9/11/2023,436.8231812,437.134862,434.8945053,436.6186044,60180100
9/12/2023,434.4269714,436.9011261,433.8425512,435.3621033,67565400
9/13/2023,434.9335022,436.1023724,433.5405547,434.6510126,60199300
9/14/2023,438.6836243,439.3849582,436.1120863,437.4270912,83430800
9/15/2023,433.3982544,437.4158328,432.9583931,437.0834832,111848900
9/18/2023,433.6524353,434.9622941,432.6064932,433.0854632,55752200
9/19/2023,432.7531128,433.3200849,430.0454229,432.7237887,66514600
9/20/2023,428.7746887,434.4442307,428.5693903,434.0239088,82562600
9/21/2023,421.6877136,426.1646927,421.5313086,425.9007759,104095800
9/22/2023,420.7395325,424.3367592,420.3191808,422.723875,100829700
9/25/2023,422.5088501,422.547929,419.077783,419.5176741,70874500
9/26/2023,416.3016357,420.1530245,415.4609623,419.439432,96168400
9/27/2023,416.4677734,418.0513634,412.7923592,417.4843913,104705800
9/28/2023,418.8822632,420.573365,415.3143603,415.9106565,92258300
9/29/2023,417.8656311,422.1373414,416.3309345,421.9613969,115111300
10/2/2023,417.6994629,418.9604581,414.9135556,417.0249791,83798600
10/3/2023,412.1081238,417.7581261,410.7298321,415.5000821,103760600
10/4/2023,415.1090393,415.8617106,411.1012458,412.5772942,87453000
10/5/2023,414.9526367,415.8030649,411.6975444,414.8157711,70142700
10/6/2023,419.879303,421.433539,411.1403685,412.4795513,113273300
10/9/2023,422.5674744,423.1442012,417.4062268,417.9633844,80374400
10/10/2023,424.7668762,427.3865938,422.8020731,423.2028555,78607300
10/11/2023,426.5068359,426.7609681,423.4374426,425.8421368,62451700
10/12/2023,423.9066467,427.5038735,421.5313065,427.1226604,81154200
10/13/2023,421.7951965,426.6338787,420.2116365,425.4217471,95143100
10/16/2023,426.2331543,427.3084205,423.8187052,424.0630825,75433200
10/17/2023,426.213623,428.285968,422.7239373,423.0758263,75324700
10/18/2023,420.5342407,425.3924628,419.4394351,424.4247382,93559800
10/19/2023,416.8392944,423.0855933,416.1550558,421.2576557,121323000
10/20/2023,411.7170715,416.9467513,411.60953,416.3993486,123919900
10/23/2023,411.003479,414.9037607,408.4033011,410.1725903,92035100
10/24/2023,414.1022644,415.2655028,411.2772482,413.1442946,78564200
10/25/2023,408.1589966,412.4307373,407.6409178,412.4014132,94223200
10/26/2023,403.2714233,407.9439163,402.3428075,407.0837332,115156800
10/27/2023,401.4434509,405.2752999,400.0065113,404.8745176,107367700
10/30/2023,406.2430725,407.308554,402.9488711,404.2587299,86562700
10/31/2023,408.7944031,409.116968,404.8941207,406.8198152,79665200
11/1/2023,413.1540527,413.9751569,409.2342312,409.7718792,98068100
11/2/2023,421.0718689,421.2282739,416.9663184,416.9858578,94938900
11/3/2023,424.9134521,426.4774727,423.2712439,423.3983249,100167800
11/6/2023,425.8909607,426.3406065,423.9261578,425.6759075,67831700
11/7/2023,427.1031189,427.7482786,424.7375632,425.8910169,64256100
11/8/2023,427.4158936,428.2369977,425.0894169,427.7091344,61746000
11/9/2023,424.0826111,428.6084837,423.6525046,428.569375,83174400
11/10/2023,430.7003479,431.013158,424.0728362,426.174505,89462200
11/13/2023,430.2897949,431.4041399,428.5596143,429.3513944,52236100
11/14/2023,438.6377258,439.9378,436.0570872,436.281925,97176900
11/15/2023,439.5663147,441.2280922,438.7061019,439.9866365,77327600
11/16/2023,440.1039734,440.4265383,438.0414135,439.1166796,66665800
11/17/2023,440.6514282,441.2672639,439.1851643,440.1137802,83133200
11/20/2023,444.043335,444.8937632,440.3874303,440.3972149,69936200
11/21/2023,443.0755615,443.9162349,441.7950269,442.9875893,49244600
11/22/2023,444.7861938,446.1156218,443.6816336,444.747115,59394900
11/24/2023,445.059967,445.2554808,444.5028094,444.835159,29737400
11/27/2023,444.2584229,445.2456869,443.8673953,444.4245827,50506000
11/28/2023,444.6982727,446.0081315,443.3004416,443.8673839,62115000
11/29/2023,444.385437,448.0120176,443.9846845,446.8683187,63146000
11/30/2023,446.1351624,446.4870812,443.1439868,445.2358707,79752700
12/1/2023,448.7745056,449.3121238,444.9231168,445.5193831,89183400
12/4/2023,446.4186401,448.7939801,444.1214878,445.3531588,72430900
12/5/2023,446.3306885,447.298413,444.6395869,445.0208298,69793500
12/6/2023,444.532135,448.5203598,444.0922439,448.4910357,69124700
12/7/2023,447.9240417,448.5789562,446.0276716,446.6337225,66995400
12/8/2023,449.8497314,450.3873496,446.9269587,447.171336,83194400
12/11/2023,451.5994568,451.7754311,449.1361444,449.3511976,65002200
12/12/2023,453.6619873,453.7597442,450.2407054,451.2475386,68327600
12/13/2023,459.9180908,460.1722528,453.6815772,454.0432508,93278000
12/14/2023,461.394104,463.0754209,458.6961692,461.8730739,119026000
12/15/2023,460.6344299,461.9790723,458.7696384,460.7914691,141553700
12/18/2023,463.2255554,464.2168522,461.1841059,462.2539073,70375300
12/19/2023,466.0423584,466.120893,463.6966549,463.7751595,55761800
12/20/2023,459.5842896,467.0827233,459.1524393,465.1786644,102921000
12/21/2023,463.9420471,464.2168582,460.1535478,462.5974047,86667500
12/22/2023,464.8744202,466.5723783,462.9605669,465.080521,67160400
12/26/2023,466.8373718,467.750134,465.2081239,465.2866585,55387000
12/27/2023,467.6814575,467.8286724,466.0914769,466.6312748,68000300
12/28/2023,467.8581238,468.7021757,467.4360978,468.0446059,77158100
12/29/2023,466.5036621,468.1917959,464.5308929,467.6617924,122283100
1/2/2024,463.8929443,464.8940654,461.7729603,463.4120324,123623700
1/3/2024,460.1044312,462.4599588,459.4959231,461.7140302,103585900
1/4/2024,458.6224365,462.2342479,458.3966871,459.6235276,84232200
1/5/2024,459.2506409,461.7239409,457.7882264,458.8285849,86118900
1/8/2024,465.8068542,465.9540691,459.6235595,459.7511557,74879100
1/9/2024,465.1001587,466.1306928,462.6170346,463.1273895,65931400
1/10/2024,467.7304993,468.6040241,465.090336,465.3749714,67310600
1/11/2024,467.5244141,469.2616095,463.5101953,468.7414303,77940700
1/12/2024,467.8482971,469.7327375,466.42518,468.9868088,58026400
1/16/2024,466.1306763,467.7795427,464.2953277,466.4545789,85014900
1/17/2024,463.5396118,464.030348,461.1644354,463.0783186,68843900
1/18/2024,467.6618042,468.2212507,463.667234,465.2277717,91856200
1/19/2024,473.4917603,473.7763957,467.7109029,468.800323,110834500
1/22/2024,474.4928589,476.2300543,473.8352592,475.0424811,75844900
1/23/2024,475.8766785,476.1220466,473.9432067,475.0424509,49945300
1/24/2024,476.3969116,479.7142632,475.8963511,478.7720581,81765000
1/25/2024,478.9880066,479.2628177,476.3969349,478.546332,72525000
1/26/2024,478.3794556,480.0577649,477.5255794,478.5561134,76641600
1/29/2024,482.1679688,482.3152136,478.1439556,478.6935778,61322800
1/30/2024,481.7950134,482.5114691,481.0294362,481.4711108,58618400
1/31/2024,473.9334412,480.0185526,473.9137925,479.5670837,126011100
2/1/2024,480.1363525,480.1657955,474.8363771,475.6510161,91891600
2/2/2024,485.1909485,486.8594338,480.2344943,480.5780156,99228200
2/5/2024,483.4242249,485.2203361,481.1472316,484.5529421,75757100
2/6/2024,484.8277588,485.1614558,482.9334942,484.3762599,55918600
2/7/2024,488.8714294,489.2934554,486.1821746,487.0949667,70556500
2/8/2024,489.0873108,489.4700694,488.0469525,488.8713857,52343600
2/9/2024,491.9140015,492.3556461,489.2541896,489.5977109,63979400
2/12/2024,491.6980591,494.1713588,490.9717491,491.8845412,56502300
2/13/2024,484.9259033,487.880145,481.6281702,485.3675779,113099200
2/14/2024,489.3327332,489.8234694,485.2399798,487.5857134,68387800
2/15/2024,492.7090149,492.8954971,489.5584666,490.0394085,61683000
2/16/2024,490.2552795,493.5530124,489.5093509,492.4047065,75532900
2/20/2024,487.5562439,489.1756674,485.289045,488.498449,71736700
2/21/2024,487.9979248,488.154964,484.4155562,486.2411106,59293400
2/22/2024,498.09729,499.0689382,493.7002825,494.6719606,76402500
2/23/2024,498.4408264,500.6785826,497.704722,499.8345006,61321800
2/26/2024,496.6152344,499.3241079,496.4876382,498.8824333,50386700
2/27/2024,497.5378418,497.7635913,495.398239,497.3121223,48854500
2/28/2024,496.8802185,497.469078,495.6042864,495.9674264,56506600
2/29/2024,498.6665039,500.2957518,495.9871033,498.6567095,83924800
3/1/2024,503.3480835,503.7799337,499.1375886,499.5498201,76844800
3/4/2024,502.8083191,504.6731407,502.5138893,502.5433623,49799300
3/5/2024,497.7832031,501.2380054,495.5552714,500.7865065,72855600
3/6/2024,500.305542,502.5825651,499.0001969,501.0907079,68382400
3/7/2024,505.2718201,506.3318271,500.3644579,503.6327779,58652100
3/8/2024,502.2391052,508.6186465,501.66004,505.9098327,86532500
3/11/2024,501.807251,502.3961405,499.0787587,501.022085,62557200
3/12/2024,507.2053833,507.7942428,501.395023,503.9370631,73114400
3/13/2024,506.4103394,507.7058902,504.9577792,507.5292324,55104100
3/14/2024,505.4093323,507.5489354,502.3373182,507.3918662,110171800
3/15/2024,501.9388123,503.7798935,500.2552881,502.3129354,107646300
3/18/2024,504.921875,507.5013175,504.5083926,506.0442444,88893300
3/19/2024,507.7278442,508.013334,503.208862,504.2229484,60755300
3/20/2024,512.4238892,512.5617366,507.1075075,507.7868299,69594600
3/21/2024,514.1173706,515.9977811,513.8318208,515.2889541,60256100
3/22/2024,513.1427002,514.5209949,512.9063645,514.0287339,79070800
3/25/2024,511.7249756,512.8867042,511.5674184,511.75448,48512100
3/26/2024,510.7798157,513.5069606,510.3761881,513.1623419,65463700
3/27/2024,515.0723267,515.111746,511.4492931,513.6349631,82999800
3/28/2024,514.973938,516.4900803,514.6884482,515.1117855,96294900
4/1/2024,514.0779419,516.2636118,512.9063584,515.7221368,62477500
4/2/2024,510.8093872,510.9471746,508.4858698,510.218638,74230300
4/3/2024,511.3704529,512.8866549,509.6573945,509.7066086,59155800
4/4/2024,505.1286926,515.7615178,504.8234932,515.4169592,96858100
4/5/2024,510.4057007,512.3845994,506.0541305,506.4971774,74546500
4/8/2024,510.6911011,512.1285245,509.8739913,511.1144983,48401800
4/9/2024,511.2818909,512.6897499,506.3887861,512.4436194,68049200
4/10/2024,506.1624146,508.1708177,504.1638663,505.5323061,82652800
4/11/2024,509.9823608,511.4394341,504.1540078,507.6982627,70099000
4/12/2024,502.9430237,507.8360988,501.2004007,506.40853,92561100
4/15/2024,496.6420898,507.3241285,495.7855305,507.1567766,92101400
4/16/2024,495.7362976,498.6603288,494.4367215,497.1244771,73484000
4/17/2024,492.8024292,498.3846816,491.3945701,498.2172997,75910300
4/18/2024,491.7883606,496.3270221,490.843228,494.2103061,74548100
4/19/2024,487.4958801,492.7138343,486.2159836,491.7096328,102212600
4/22/2024,491.985321,494.6041531,487.7617134,490.1245601,67961000
4/23/2024,497.8234863,498.2566784,491.7982172,494.0133914,64633600
4/24/2024,497.5872192,499.5168738,495.3425105,498.7194134,55928100
4/25/2024,495.6969604,496.4648864,489.7898286,491.4536731,69122400
4/26/2024,500.3931274,501.9880482,497.8727537,498.5126869,64306100
4/29/2024,502.1652222,502.8445447,499.3987181,502.1947566,46415400
4/30/2024,494.2103271,501.6729901,494.2103271,500.6884682,77483600
5/1/2024,492.6055298,500.3241777,492.1329485,493.6195861,80242800
5/2/2024,497.2131042,498.0598087,491.8179133,496.3467202,62550200
5/3/2024,503.3762512,504.6167285,500.6884954,503.2482586,72756700
5/6/2024,508.5744629,508.6138221,505.3550572,505.798104,47264700
5/7/2024,509.1357117,510.5435709,508.4563891,509.5491941,52561300
5/8/2024,509.184906,509.7263811,507.166648,507.2847859,42047200
5/9/2024,512.1186523,512.1580717,508.7122456,509.3718583,43643700
5/10/2024,512.7783813,514.5505086,511.547729,513.7333387,52233200
5/13/2024,512.8473511,514.5801195,511.6954771,514.4718365,36716400
5/14/2024,515.2003174,515.7221429,512.5027369,513.0442119,57535900
5/15/2024,521.5800171,521.8753616,517.0511805,517.6911437,59504900
5/16/2024,520.506897,523.2931108,520.3591946,521.6784805,50244800
5/17/2024,521.255127,521.3240507,519.1580905,520.6250185,59187600
5/20/2024,521.8557739,523.3325571,520.9795348,521.3733677,37764200
5/21/2024,523.1355591,523.2931162,520.8810255,521.0877967,33437000
5/22/2024,521.6292725,523.1552694,519.4337477,522.4365877,48390000
5/23/2024,517.8191528,524.819089,516.5982952,524.710806,57211200
5/24/2024,521.2453003,522.0624703,518.7249265,519.679884,41291100
5/28/2024,521.6096191,522.2987966,518.9513976,522.0625209,36269600
5/29/2024,517.9569702,519.1482634,517.2382884,517.5434878,45190300
5/30/2024,514.5209961,517.0709344,513.2608393,516.4014666,46377600
5/31/2024,519.2073364,519.3353291,510.336784,515.4858747,90785800
6/3/2024,519.6306763,521.117314,514.5111501,520.8318243,46835700
6/4/2024,520.2115479,520.9597941,516.8346449,518.3114278,34632700
6/5/2024,526.3942871,526.4139968,520.5462248,522.5546879,47610400
6/6/2024,526.3844604,527.1327067,524.4351263,526.6995147,30808500
6/7/2024,525.7445679,528.5799958,524.2972894,525.3999491,43224500
6/10/2024,527.3690186,527.6939276,524.3268793,524.9274233,35686100
6/11/2024,528.6390381,528.698107,523.8148568,525.8036103,36383400
6/12/2024,532.9807739,535.698064,531.9371831,533.2466141,63251300
6/13/2024,534.053894,534.9202781,531.2381759,534.7430714,44760900
6/14/2024,534.3788452,534.4083496,531.4941431,532.5082295,40089900
6/17/2024,538.631958,540.0398773,533.2269419,533.6896985,55839500
6/18/2024,540.0004272,540.1284199,538.267659,538.6909962,41376400
6/20/2024,538.5335693,541.6052734,536.741732,540.9358056,70328200
6/21/2024,537.8114624,538.9374526,536.339802,537.7028301,64338600
6/24/2024,536.0632324,540.2214629,535.9447135,537.6336989,45528700
6/25/2024,538.1275635,538.4930069,535.7669506,537.2978706,37936200
6/26/2024,538.7991943,539.5201947,536.3497224,537.0015766,38550600
6/27/2024,539.6486206,540.231389,537.9102623,538.6609225,35041500
6/28/2024,537.5250244,543.5105327,536.2706888,540.4288592,76144500
7/1/2024,538.6313477,539.164683,535.8460316,538.9177584,40297800
7/2/2024,542.2561035,542.2561035,536.9620566,537.0114294,40434800
7/3/2024,544.6759644,545.0414078,541.9005354,541.9400216,32789900
7/5/2024,547.8168945,548.2218242,544.3401779,544.9822058,41488400
7/8/2024,548.4490356,549.4070739,547.3724182,548.6070408,36110500
7/9/2024,548.9823608,550.3256158,548.6860635,549.4169504,27289700
7/10/2024,554.4146729,554.7603431,549.9206588,550.2169562,38701200
7/11/2024,549.6341553,555.4122247,548.9921878,554.533159,53054200
7/12/2024,553.1010742,556.7357962,550.2960452,550.7701211,53084400
7/15/2024,554.6221313,557.8914096,552.7454809,555.1159804,40584300
7/16/2024,557.9111328,558.2074302,555.1850764,555.9456232,36475300
7/17/2024,550.088623,553.6147128,549.7626658,551.9257272,57119000
7/18/2024,545.861145,552.6367991,543.6585978,551.6392144,56270400
7/19/2024,542.2363892,547.2637992,541.1696583,545.6241865,65509100
7/22/2024,547.8267822,548.4391502,544.2414333,546.1970562,43346700
7/23/2024,546.9674683,549.891016,546.4736192,547.7180682,34439600
7/24/2024,534.5718384,542.4141639,533.6433997,542.1079799,74515300
7/25/2024,531.786499,540.7252149,530.8383474,534.6903338,61158300
7/26/2024,537.7423706,540.4585405,534.8286491,535.6089692,53763800
7/29/2024,538.0584106,540.3202175,536.043468,539.3029199,39515800
7/30/2024,535.3323364,540.6066705,531.8951665,539.5399397,46853600
7/31/2024,544.0339966,546.6909069,540.843751,542.2264922,65663400
8/1/2024,536.329895,548.0439787,532.7939193,545.7722854,76428700
8/2/2024,526.3442993,530.3839505,522.0971496,529.1592146,82789100
8/5/2024,511.0152588,517.1389992,503.9927095,505.3458812,146267400
8/6/2024,515.7266235,523.2331055,511.4992464,512.8326148,84826300
8/7/2024,512.27948,525.0504697,511.6769986,521.9687961,70698300
8/8/2024,524.1219482,524.7540291,515.4203316,517.4648133,63276600
8/9/2024,526.4331665,527.9344868,522.0576714,523.292294,45619600
8/12/2024,526.7097778,529.1394765,524.418311,527.6382164,42542100
8/13/2024,535.3717651,535.6088633,529.6826757,529.9296002,52333100
8/14/2024,537.0608521,538.2559885,533.4755031,536.1718996,42446900
8/15/2024,546.2661743,546.5525851,542.127717,542.740085,60846800
8/16/2024,547.4909058,548.1921931,544.4784388,544.6364439,44430700
8/19/2024,552.725769,552.725769,547.0465045,547.9057971,39121800
8/20/2024,551.8269043,553.9405926,550.4737628,552.2713805,33732300
8/21/2024,553.7232666,555.194927,547.9057107,552.8837474,41514600
8/22/2024,549.3773193,556.2517187,548.1525835,555.6393508,56121500
8/23/2024,555.2147217,556.1629335,550.4342365,552.6467308,50639400
8/26/2024,553.8912354,556.9728488,552.1726502,556.2518484,35788600
8/27/2024,554.6517944,555.1456435,551.4516619,552.6072519,32693900
8/28/2024,551.4318237,554.7406485,548.2119184,554.3060589,41066000
8/29/2024,551.4812012,556.7456488,550.3256113,553.4171111,38715200
8/30/2024,556.7456665,557.2592888,550.2861425,553.8714915,62700100
9/3/2024,545.2883911,553.9109763,542.7499997,553.5751325,60600100
9/4/2024,544.1723022,547.6094725,542.7006417,543.4315286,47224900
9/5/2024,542.8487549,546.9872125,540.3696229,544.1130374,44264300
9/6/2024,533.7124634,544.814179,532.8037981,543.1746269,68493800
9/9/2024,539.6881104,540.9721662,536.0040156,537.9498123,40445800
9/10/2024,542.0387573,542.3943744,536.6953377,541.6140544,36394600
9/11/2024,547.5995483,548.5279869,533.3174728,541.9499443,75248600
9/12/2024,552.2121582,552.5183422,545.9402391,548.1823331,51819600
9/13/2024,555.0961914,556.1036627,552.5676868,552.8244979,39310500
9/16/2024,555.9160767,556.1827142,553.0122416,554.8295725,36656100
9/17/2024,556.1431885,559.6100185,553.8912078,558.1481843,49321000
9/18/2024,554.4937744,561.6940723,553.9307792,556.8049544,59044900
9/19/2024,563.9559326,565.8325834,561.0916438,563.9855925,75315500
9/20/2024,562.9810181,564.031187,559.9295598,562.5748463,77503100
9/23/2024,564.3877563,565.0416704,562.8323068,564.0608598,44116900
9/24/2024,566.0026855,566.0621268,562.3369812,565.1902816,46805700
9/25/2024,564.7543335,566.5872158,563.6348065,565.8441701,38428600
9/26/2024,566.9934082,569.3810956,564.6156982,569.0541386,48336000
9/27/2024,566.1710815,568.8955825,565.1308296,568.0733221,42100900
9/30/2024,568.4398804,569.0541266,562.8125548,565.1308236,63557400
10/1/2024,563.3475952,568.7371565,560.7518934,568.0833028,72668800
10/2/2024,563.5853271,564.6157226,560.0286487,562.4460266,38097800
10/3/2024,562.5549927,564.5166141,560.2465803,562.0992362,40846500
10/4/2024,567.6671143,568.0435956,562.8323584,567.042951,42939100
10/7/2024,562.5351563,566.6566172,561.3760218,566.0027031,49964700
10/8/2024,567.8553467,568.4597365,564.249144,565.1308457,37398700
10/9/2024,571.7885742,572.3532962,567.2411077,567.845437,37912200
10/10/2024,570.7879028,572.22447,569.163095,570.4312554,44138100
10/11/2024,574.2058716,574.9489172,570.5698581,570.7085744,42268000
10/14/2024,578.9019775,579.8431809,575.3452387,575.8306856,36217200
10/15/2024,574.4041138,579.4766346,573.1755607,579.1695114,54203600
10/16/2024,576.9006958,577.4258105,573.5916993,574.4041033,30725400
10/17/2024,576.9502563,580.6853192,576.7620157,580.4772446,34393700
10/18/2024,579.1694946,579.9620646,577.1781224,578.6542969,37416800
10/21/2024,578.2183838,579.4270425,575.21645,578.4363148,36439000
10/22/2024,577.9112549,579.0803062,574.9985132,575.6622838,34183800
10/23/2024,572.6306152,576.3161532,569.0937106,575.8703137,49314600
10/24/2024,573.8690796,574.6814835,571.2238537,574.6022084,34979900
10/25/2024,573.6708984,579.0406857,572.7198386,576.1180271,47268200
10/28/2024,575.4443359,577.3069087,575.1372128,577.1781093,30174700
10/29/2024,576.3756104,577.5049938,573.0665536,574.4733698,42899700
10/30/2024,574.631958,577.9112641,573.9186027,575.900058,41435800
10/31/2024,563.3674316,570.2926088,563.169274,570.2232506,60182500
11/1/2024,565.7450562,570.2132472,565.3289675,566.0224889,45667500
11/4/2024,564.5264893,567.1915489,562.6243092,565.8837812,38217000
11/5/2024,571.3526001,571.3922074,565.229911,565.447842,39478300
11/6/2024,585.5596313,586.4413934,579.9620566,583.7367264,68182000
11/7/2024,590.0872803,591.1176757,587.5014956,587.5807708,47233200
11/8/2024,592.6434326,594.0799999,590.6421432,590.6421432,46444900
11/11/2024,593.2080688,594.6049682,591.4643786,594.2483207,37586800
11/12/2024,591.3653564,593.7331496,588.8587865,593.1288202,43006100
11/13/2024,591.6526489,593.6737116,589.4433456,591.8309726,47388600
11/14/2024,587.8482056,592.2668725,587.1547446,591.7814256,38904100
11/15/2024,580.3186646,584.7274143,578.446175,584.2518239,75988800
11/18/2024,582.6964722,584.0240133,579.91253,580.7843147,37001700
11/19/2024,584.8265381,585.5596669,578.6147166,579.2884042,49412000
11/20/2024,585.0246582,585.3119474,579.2090919,584.9057757,50032600
11/21/2024,588.1652222,589.6017892,582.0029257,587.8977668,46750300
11/22/2024,589.9882202,590.6223004,587.6501175,588.1553378,38226400
11/25/2024,591.989563,595.2886428,589.6811505,593.9611015,42441400
11/26/2024,595.0806274,595.754315,592.524533,593.2477449,45621300
11/27/2024,593.2774658,595.2786946,591.74185,594.8923568,34000200
11/29/2024,596.9629517,597.7555217,593.8223618,594.0997342,30177400
12/2/2024,598.0328979,598.7165024,596.8836201,597.3789839,31746000
12/3/2024,598.3102417,598.5579236,596.7548527,597.7951045,26906600
12/4/2024,602.0255127,602.2731946,599.3406796,600.0143671,42787600
12/5/2024,601.03479,602.8379216,600.6781426,602.0255177,28762200
12/6/2024,602.1741333,603.4224597,601.3914803,601.8075689,31241500
12/9/2024,599.0731812,602.2236878,598.4787688,602.055281,34742700
12/10/2024,597.2106323,600.1828154,596.5468617,599.7568097,37234500
12/11/2024,601.8274536,602.7884304,599.8856056,600.1630384,28677700
12/12/2024,598.7264404,601.5301561,598.7264404,600.9555776,31543800
12/13/2024,598.607605,601.5005129,597.220562,600.7773011,35904700
12/16/2024,601.1635742,602.1444453,599.5982682,600.3809212,43695200
12/17/2024,598.6867676,599.5586127,597.2997852,598.587719,55773500
12/18/2024,580.843811,600.7871022,580.4574128,598.3796413,108248700
12/19/2024,580.6654053,587.5014497,580.4177234,585.876642,85919500
12/20/2024,587.6398315,592.2124929,577.4605847,578.3155242,125716700
12/23/2024,591.1588135,591.7651768,584.1705275,587.3813895,57635800
12/24/2024,597.7294922,597.7692935,591.9340935,592.5206168,33160100
12/26/2024,597.7693481,598.9025329,594.5286959,595.9402471,41219100
12/27/2024,591.4768677,594.230439,587.252104,593.9918131,64969300
12/30/2024,584.7271729,588.2262908,580.9397987,584.399176,56578800
12/31/2024,582.5999146,587.1328352,580.9497375,586.4071286,57052700
1/2/2025,581.168457,587.6199101,577.0530255,585.8902518,50204000
1/3/2025,588.4350586,589.0811625,582.9478165,584.0413212,37888500
1/6/2025,591.8247681,596.1390241,590.0752091,592.7293985,47679400
1/7/2025,585.1347656,594.2006069,583.2957751,593.8725494,60393100
1/8/2025,585.9896851,587.0732395,581.7251803,585.2043978,47304700
1/10/2025,577.0430908,582.4706917,575.1146079,582.4011,73105000
1/13/2025,577.9377441,578.2955919,571.9335706,572.3511203,47910100
1/14/2025,578.7329712,581.526283,574.9157463,580.8900688,48420600
1/15/2025,589.2601318,590.4132171,585.7013727,586.8246677,56900200
1/16/2025,588.1268921,590.8207614,587.4210862,590.6418376,43319700
1/17/2025,594.0316162,595.8010151,592.0732824,593.4153026,58070600
1/21/2025,599.4691162,599.4790665,595.1151195,597.1032436,42532900
1/22/2025,602.8389893,604.2107997,601.7653853,602.3220576,48196000
1/23/2025,606.1293335,606.1293335,601.9244705,602.2027763,41152100
1/24/2025,604.3598633,607.1532358,603.1968277,606.1889641,34604700
1/27/2025,595.8110352,596.1291423,591.1091405,591.2781141,70361100
1/28/2025,600.9304199,601.7753484,593.7035693,597.0535536,44433300
1/29/2025,598.2365112,600.5427426,595.6618637,600.1351431,37177400
1/30/2025,601.4473267,602.9980611,597.152971,600.3737832,39281300
1/31/2025,598.24646,606.33814,597.4810127,603.8927254,66566900
2/3/2025,594.22052,596.7255153,586.9837188,589.1507669,65857200
2/4/2025,598.206665,598.723536,593.733386,594.280108,33457800
2/5/2025,600.6321411,600.7812747,595.0256773,597.0734427,30653100
2/6/2025,602.7197266,602.8489595,599.0516351,602.3916691,35771500
2/7/2025,597.2026978,604.5189801,596.4869415,603.2863529,50788500
2/10/2025,601.2584229,601.9045875,599.1609664,600.4433453,26048700
2/11/2025,601.7157593,602.2624813,598.8528554,598.972138,30056700
2/12/2025,599.7772827,600.960219,594.9561059,595.6420112,45076100
2/13/2025,606.109436,606.3182109,599.6182424,600.8906103,40921300
