Date,Close,High,Low,Open,Volume
11/3/2021,75.57403564,75.76920385,75.46757841,75.7514576,5058700
11/4/2021,75.92002869,75.92002869,75.61840319,75.62727632,5564100
11/5/2021,76.15066528,76.20389729,75.91114496,75.96437019,4595900
11/8/2021,75.98210907,76.05308056,75.9377502,76.04420743,6517200
11/9/2021,76.19503784,76.31923459,76.17729835,76.22165046,6027800
11/10/2021,75.68050385,76.08857984,75.58291972,76.07084035,6206400
11/11/2021,75.55630493,75.71598743,75.53856544,75.68937481,3847100
11/12/2021,75.56518555,75.72486806,75.50308717,75.66276968,4890900
11/15/2021,75.25465393,75.51192044,75.2457808,75.49417419,6239500
11/16/2021,75.20148468,75.36116724,75.17487205,75.25471671,5580700
11/17/2021,75.36112976,75.37887602,75.14822204,75.1659683,6589200
11/18/2021,75.4498291,75.47644171,75.31675927,75.33449876,5320700
11/19/2021,75.6095047,75.69821566,75.57401896,75.62724418,5498200
11/22/2021,75.23691559,75.45869639,75.18369036,75.41434429,7497100
11/23/2021,74.93531799,75.14822572,74.93531799,75.13048623,5779500
11/24/2021,75.11273193,75.13047819,74.89982423,74.9441831,4757400
11/26/2021,75.64501953,75.68937841,75.44098491,75.48533703,4402500
11/29/2021,75.63617706,75.66278969,75.37891035,75.39664985,6133000
11/30/2021,75.77807617,76.02646963,75.6183937,75.84017454,11234800
12/1/2021,75.82695007,75.84472442,75.5781634,75.6670216,7737300
12/2/2021,75.83585358,75.92470501,75.69369264,75.89805026,8831600
12/3/2021,76.12905884,76.26233936,75.74699163,75.75587881,7440900
12/6/2021,75.92468262,76.1557017,75.88914748,76.13793413,6865000
12/7/2021,75.755867,75.92468264,75.74697983,75.80917649,5351200
12/8/2021,75.5248642,75.70256705,75.48043509,75.68479947,9064200
12/9/2021,75.56040192,75.68479526,75.49820524,75.59594384,8096700
12/10/2021,75.58703613,75.76473893,75.56926857,75.66700713,6869100
12/13/2021,75.84473419,75.90693087,75.72922802,75.74699559,4955300
12/14/2021,75.72031403,75.79139785,75.59592072,75.74696877,5165800
12/15/2021,75.62256622,75.71141761,75.49817293,75.56036958,6036000
12/16/2021,75.72031403,75.80916542,75.65811737,75.65811737,6067700
12/17/2021,75.85359955,75.95133812,75.80917046,75.82693803,4884200
12/20/2021,75.72921753,75.90692035,75.702556,75.86249126,7129100
12/21/2021,75.64924622,75.69367531,75.48042379,75.69367531,6237800
12/22/2021,75.72921753,75.72921753,75.60481742,75.72033035,5110000
12/23/2021,75.61424255,75.7033774,75.53401643,75.7033774,4631200
12/27/2021,75.64987946,75.70335899,75.59639312,75.62313289,5311700
12/28/2021,75.64097595,75.78359033,75.59640513,75.77468161,5674800
12/29/2021,75.3914032,75.51619334,75.33791685,75.47162252,7757900
12/30/2021,75.5607605,75.57859155,75.37357528,75.4894567,6352100
12/31/2021,75.54290771,75.68552886,75.52508347,75.56964748,7162600
1/3/2022,75.03482819,75.26658413,75.02591266,75.26658413,7244300
1/4/2022,75.02591705,75.03483257,74.87438719,74.963522,7384500
1/5/2022,74.76741791,75.0615689,74.74959367,75.0615689,7076500
1/6/2022,74.68720245,74.71394222,74.58915212,74.65154717,6011000
1/7/2022,74.48220062,74.6248218,74.37524154,74.61590627,6345100
1/10/2022,74.41977692,74.44651668,74.25933156,74.3217266,5912300
1/11/2022,74.5713501,74.58917435,74.34850959,74.40198914,6755600
1/12/2022,74.54459381,74.68721498,74.53568509,74.63373544,6672700
1/13/2022,74.66936493,74.68719597,74.49109531,74.56240588,5746300
1/14/2022,74.25933075,74.51782642,74.25042203,74.5089109,6843000
1/18/2022,73.79584503,74.05434077,73.79584503,74.00976996,7453100
1/19/2022,73.97412109,74.09000249,73.92955708,73.95629685,8644100
1/20/2022,74.05435181,74.10783135,74.00978099,74.08109158,4951300
1/21/2022,74.33066559,74.41089169,74.23261524,74.2950103,5204500
1/24/2022,74.21481323,74.42873824,74.20589771,74.38416741,10332200
1/25/2022,74.11673737,74.33957782,74.10782184,74.250443,5872700
1/26/2022,73.70670319,74.2147791,73.70670319,74.17912381,7382500
1/27/2022,73.94738007,74.06325466,73.88498501,73.89390053,6295600
1/28/2022,74.03650665,74.0543377,73.77801092,73.78692644,5992500
1/31/2022,73.98303986,74.05435044,73.86716525,73.89390502,8033400
2/1/2022,73.95357513,74.02500362,73.82857869,74.00714309,5013300
2/2/2022,74.06070709,74.23034803,74.02499966,74.06070709,7248800
2/3/2022,73.74820709,73.81963556,73.66785517,73.75713735,6156500
2/4/2022,73.29289246,73.40896548,73.22147076,73.39110495,7746000
2/7/2022,73.35535431,73.40892225,73.2303511,73.2928493,6252200
2/8/2022,73.11430359,73.22144631,73.11430359,73.19466233,6727000
2/9/2022,73.16789246,73.33753344,73.158969,73.23932096,5862000
2/10/2022,72.49823761,72.9357319,72.49823761,72.88215714,8869700
2/11/2022,72.97145081,73.02501876,72.45360456,72.72145114,11100900
2/14/2022,72.56077576,72.73041677,72.48042379,72.65898826,6301600
2/15/2022,72.40898132,72.56969204,72.3911276,72.47147956,6731200
2/16/2022,72.50717926,72.55182377,72.28397036,72.53396324,7142400
2/17/2022,72.66788483,72.75716702,72.54288839,72.5875329,6833600
2/18/2022,72.7928772,72.81073772,72.6857413,72.76609322,4744400
2/22/2022,72.74824524,72.74824524,72.58753456,72.6678865,7058800
2/23/2022,72.38217163,72.6053805,72.38217163,72.58752679,7938900
2/24/2022,72.5428772,72.74823234,72.45359502,72.66787361,8883500
2/25/2022,72.60540771,72.61433798,72.444697,72.49826497,5923200
2/28/2022,73.14108276,73.16786674,72.89108991,72.90895044,6494400
3/1/2022,73.52471924,73.76616204,73.35481075,73.3637551,9319000
3/2/2022,72.62151337,73.24748791,72.62151337,73.202773,6491500
3/3/2022,72.94345856,72.997111,72.74672385,72.85403555,10349100
3/4/2022,73.20278168,73.34585711,73.12229621,73.22960789,8042600
3/7/2022,72.8451004,73.08655005,72.77355926,72.9076972,6425400
3/8/2022,72.5052948,72.5500029,72.40692743,72.47846858,8565900
3/9/2022,72.30854797,72.43374155,72.24595119,72.34431854,5761500
3/10/2022,71.92401886,72.08498299,71.79882529,72.05815678,8261200
3/11/2022,71.87036133,71.97766619,71.83459077,71.89718754,7883400
3/14/2022,71.20862579,71.48584599,71.19074392,71.47690164,15449700
3/15/2022,71.32486725,71.54842814,71.23544426,71.48583136,6265000
3/16/2022,71.43218994,71.43218994,70.96718618,71.33382258,8156400
3/17/2022,71.49478912,71.68258633,71.44113668,71.55738592,6774600
3/18/2022,71.7004776,71.74519253,71.575284,71.60211022,8895700
3/21/2022,70.96717834,71.38747396,70.93140778,71.36064774,6831300
3/22/2022,70.78830719,70.86878582,70.68993988,70.77936285,6488400
3/23/2022,71.11023712,71.11023712,70.77042706,70.9403355,8919400
3/24/2022,71.02083588,71.03872457,70.7436225,70.76150437,18907400
3/25/2022,70.39489746,70.73470777,70.29653006,70.73470777,21372500
3/28/2022,70.60053253,70.68101801,70.43063088,70.47533897,7494000
3/29/2022,70.91352081,70.94034703,70.63630066,70.71678613,7308100
3/30/2022,71.07449341,71.10131963,70.71679456,70.72573208,7071800
3/31/2022,71.12813568,71.24438489,71.03871269,71.11024699,8244200
4/1/2022,70.97394562,71.09049178,70.61535414,70.66914731,6326900
4/4/2022,71.02772522,71.03668505,70.78567311,71.00979189,9091700
4/5/2022,70.31056213,70.83947931,70.26573563,70.82155281,6956300
4/6/2022,70.09541321,70.28367222,69.83543452,69.93404736,8649400
4/7/2022,69.95196533,70.09540466,69.84439268,70.01471833,9157600
4/8/2022,69.57542419,69.76368312,69.48577806,69.62025068,8989600
4/11/2022,69.25272369,69.42305621,69.18997069,69.38719637,7858300
4/12/2022,69.47686768,69.7009866,69.44100783,69.58444722,8168200
4/13/2022,69.55751038,69.79059585,69.53958388,69.55751038,7790300
4/14/2022,69.08240509,69.56650272,69.03758542,69.53064287,7046100
4/18/2022,68.85826874,69.10032091,68.83137557,69.09135424,7187800
4/19/2022,68.42797089,68.71484275,68.40107772,68.60726324,11568000
4/20/2022,68.85826874,68.94792174,68.6341499,68.67897641,7366100
4/21/2022,68.49069977,68.75067837,68.28450748,68.7417117,7869900
4/22/2022,68.40105438,68.55345351,68.22175525,68.29347491,8625100
4/25/2022,68.83136749,69.04651963,68.73275467,68.73275467,6091600
4/26/2022,69.01065063,69.17201641,68.93893099,69.13615659,8837100
4/27/2022,68.7955246,69.09136314,68.72381176,69.01964346,10802000
4/28/2022,68.76863098,68.76863098,68.52658562,68.6162318,7644000
4/29/2022,68.30246735,68.59829905,68.27557418,68.38314685,7120400
5/2/2022,67.95309448,68.11475267,67.88124183,68.09679294,10166700
5/3/2022,68.11475372,68.39318104,68.06086766,68.33031169,7769000
5/4/2022,68.55484772,68.55484772,67.93513055,68.06086927,12238000
5/5/2022,67.87224579,68.14168976,67.59382538,68.14168976,10540000
5/6/2022,67.58481598,67.82730998,67.51296337,67.59379927,8803000
5/9/2022,67.89019775,67.91714763,67.48603869,67.52196501,7420300
5/10/2022,68.0878067,68.28539806,68.02493735,68.15965935,24792700
5/11/2022,68.32132721,68.33928695,67.78244602,67.82734879,9843600
5/12/2022,68.45603943,68.60872115,68.40215337,68.46502272,6079800
5/13/2022,68.20457458,68.34827304,68.15966496,68.31234672,5024800
5/16/2022,68.31233215,68.47399717,68.28538913,68.29437242,6104400
5/17/2022,67.90815735,68.10574864,67.89019077,67.97102668,5881200
5/18/2022,68.19557953,68.23150585,67.84530646,67.84530646,4963300
5/19/2022,68.33927917,68.59076343,68.29437641,68.56381355,5461400
5/20/2022,68.54585266,68.59076228,68.3662279,68.3662279,6960100
5/23/2022,68.3033371,68.59074073,68.2584275,68.51888811,7332900
5/24/2022,68.86019135,68.95898701,68.54584463,68.54584463,6587100
5/25/2022,69.13861084,69.15657057,68.96796256,69.08471794,5737200
5/26/2022,69.06677246,69.24639721,68.98593653,69.15658484,5328400
5/27/2022,69.26434326,69.35415561,69.15656433,69.25535997,6355300
5/31/2022,68.86919403,68.9230801,68.67160265,68.86021074,9067000
6/1/2022,68.56145477,68.96639564,68.44446667,68.89440401,7294600
6/2/2022,68.62442017,68.6874111,68.43544738,68.66041596,5276600
6/3/2022,68.5254364,68.5614322,68.3814532,68.3814532,5549600
6/6/2022,68.1204834,68.47143383,68.09348827,68.41744357,6698000
6/7/2022,68.3544693,68.48945185,68.22848741,68.25548255,6989800
6/8/2022,68.07551575,68.32747954,68.07551575,68.21049831,3778300
6/9/2022,67.98550415,68.1204798,67.94950836,68.03049374,4828500
6/10/2022,67.40958405,67.86851497,67.27460153,67.72453866,14690800
6/13/2022,66.32074738,66.81568109,66.02379401,66.77968529,11255300
6/14/2022,65.96076965,66.5996794,65.87077676,66.50969337,9530100
6/15/2022,66.71665955,66.76165599,66.14074072,66.45569526,9098600
6/16/2022,66.86065674,66.8786512,66.05976924,66.13175396,8477600
6/17/2022,66.89665985,67.03164238,66.62670165,66.94165632,4913600
6/21/2022,66.59070587,66.84266961,66.5367156,66.68969261,7069900
6/22/2022,67.13963318,67.26561505,67.07664224,67.16662831,8407600
6/23/2022,67.46359253,67.7875479,67.38260025,67.40060159,8542600
6/24/2022,67.33759308,67.60755124,67.29259662,67.36458821,6979000
6/27/2022,67.01364136,67.2476106,66.94164976,67.07663228,6238900
6/28/2022,67.04963684,67.04963684,66.86965786,66.97764525,5578800
6/29/2022,67.43656921,67.43656921,67.04962306,67.04962306,3896400
6/30/2022,67.72457886,67.8955504,67.64358656,67.64358656,4387100
7/1/2022,68.26465607,68.57122395,68.10235704,68.17449147,5801800
7/5/2022,68.38185883,68.49907897,68.25562704,68.39087735,6253900
7/6/2022,67.96708679,68.57120385,67.94905663,68.55316681,5312000
7/7/2022,67.77774048,68.03922255,67.71462459,68.03020403,7536700
7/8/2022,67.55232239,67.660524,67.48018798,67.63347531,4187100
7/11/2022,67.80478668,67.97610418,67.75970784,67.79577504,4128600
7/12/2022,67.92201233,68.18349441,67.92201233,68.05726263,6013700
7/13/2022,68.13839722,68.19249458,67.48920138,67.50723842,6382700
7/14/2022,67.92201233,68.0121769,67.57937731,67.71462762,5598000
7/15/2022,68.16544342,68.25560798,67.94904711,67.94904711,5276400
7/18/2022,67.95806885,68.04823341,67.82281857,68.03019637,3438000
7/19/2022,67.9039917,68.01219334,67.78677841,67.9671076,3493400
7/20/2022,67.84086609,68.12939688,67.80479888,68.12038524,3966900
7/21/2022,68.39989471,68.43596192,68.01218083,68.01218083,6832900
7/22/2022,68.95892334,69.11220381,68.77858731,68.85974024,6617000
7/25/2022,68.70644379,68.76955967,68.6072607,68.65234642,4256200
7/26/2022,68.72447968,69.04005909,68.69743099,68.98596172,6964100
7/27/2022,68.91383362,69.14826701,68.83268069,68.84169921,5919600
7/28/2022,69.39169312,69.49087618,69.25644286,69.39169312,5140200
7/29/2022,69.33761597,69.581061,69.20236567,69.24745139,6601700
8/1/2022,69.63845825,69.69266346,69.40355753,69.47583574,5370800
8/2/2022,68.93376923,69.72880887,68.87955712,69.64749416,10808300
8/3/2022,69.27709961,69.28613611,68.63564581,68.87054662,5747700
8/4/2022,69.4487381,69.4577677,69.24093997,69.31321818,9869900
8/5/2022,68.66273499,68.75307931,68.53625155,68.70791059,8946400
8/8/2022,68.96990967,69.0692905,68.89763834,68.93377745,8534700
8/9/2022,68.81632996,68.89764468,68.74405173,68.80730035,6888800
8/10/2022,69.00604248,69.32225794,68.94280077,69.1144598,4305000
8/11/2022,68.61756134,69.26805153,68.59045873,69.1777072,5179500
8/12/2022,68.93376923,68.93376923,68.67176588,68.85245451,4376800
8/15/2022,69.00604248,69.15059891,68.98797637,69.08735719,3922300
8/16/2022,68.91570282,68.92473932,68.68983856,68.90666632,4104000
8/17/2022,68.50912476,68.67174724,68.40070747,68.59946905,4131100
8/18/2022,68.63563538,68.80729443,68.60853277,68.6988771,4026800
8/19/2022,68.20197296,68.26521468,68.08452602,68.23811207,5115800
8/22/2022,67.89480591,68.08453108,67.84059379,68.05742847,4158600
8/23/2022,67.86771393,68.16584959,67.76833308,67.86771393,6294800
8/24/2022,67.6960144,67.7682926,67.61469971,67.7321535,3808600
8/25/2022,68.0664444,68.1206565,67.68699413,67.74120623,3688400
8/26/2022,67.93092346,68.09354597,67.80444005,67.96706256,4276600
8/29/2022,67.62377167,67.72315251,67.56956644,67.71411601,3263800
8/30/2022,67.67797089,67.83155693,67.48823884,67.69603699,6878700
8/31/2022,67.39790344,67.70508246,67.31659561,67.62376773,5155600
9/1/2022,67.03215027,67.09552453,66.7695978,67.01403939,6160700
9/2/2022,67.20413208,67.43046958,67.15886182,67.22223604,3600600
9/6/2022,66.59757233,66.95065843,66.57946836,66.94160989,6869800
9/7/2022,67.07740784,67.07740784,66.79675142,66.8148623,4208300
9/8/2022,66.86917877,67.1045718,66.8510679,66.95971243,3580300
9/9/2022,66.84203339,67.07741956,66.80581854,66.95067103,3831700
9/12/2022,66.76052094,67.05928815,66.67904273,66.99591392,4008200
9/13/2022,66.42556763,66.47988645,66.28976367,66.34408249,9481200
9/14/2022,66.50702667,66.59756031,66.34406336,66.36217423,4332200
9/15/2022,66.30786133,66.44366527,66.26259795,66.37123558,4967200
9/16/2022,66.23544312,66.37124016,66.1086877,66.16301342,5050000
9/19/2022,66.19017029,66.25354454,66.00910297,66.08152575,6374900
9/20/2022,65.86421967,65.98191269,65.74652664,65.82800483,4750500
9/21/2022,66.04531097,66.08152582,65.58358723,65.92761791,6360300
9/22/2022,65.36629486,65.6288473,65.28481664,65.61979877,5216100
9/23/2022,65.18521118,65.41154872,64.95887364,65.41154872,6885400
9/26/2022,64.35230255,65.01320442,64.33419168,64.97698958,8658900
9/27/2022,64.07164001,64.46999637,63.98110636,64.38851816,9946100
9/28/2022,65.06750488,65.09466428,64.54240024,64.66914869,11649700
9/29/2022,64.7325592,64.85930772,64.52432555,64.67824039,6100300
9/30/2022,64.57862091,65.06751077,64.50619125,64.91359601,8919100
10/3/2022,65.11940002,65.49141053,64.94701116,65.05588688,6762600
10/4/2022,65.28272247,65.54585034,65.21920933,65.3553109,6124400
10/5/2022,64.93793488,65.00144802,64.67480702,64.94701016,7252400
10/6/2022,64.69295502,64.96515122,64.63851024,64.90163808,7108400
10/7/2022,64.35725403,64.52964985,64.30281616,64.42984247,5023200
10/10/2022,64.06690979,64.35725664,63.93080819,64.35725664,4950700
10/11/2022,64.08504486,64.37539168,63.99431278,64.16670858,9225500
10/12/2022,64.15763855,64.25744592,63.97617437,64.01246859,5442000
10/13/2022,63.93079376,64.14855212,63.32288125,63.39546968,6668900
10/14/2022,63.62230301,64.26650973,63.59507716,64.25743444,6544400
10/17/2022,63.75838852,64.13039897,63.75838852,64.01244798,19605200
10/18/2022,63.90357208,64.00337944,63.64044423,63.93079101,7008000
10/19/2022,63.37730789,63.59506621,63.31379476,63.50433416,6483600
10/20/2022,62.95087814,63.37732655,62.91458393,63.25030025,6260900
10/21/2022,63.05975723,63.13234566,62.68774671,62.73311621,6984400
10/24/2022,62.9690361,63.23216402,62.81479085,63.04162455,7259400
10/25/2022,63.56787109,63.70397269,63.43177642,63.45899535,7780900
10/26/2022,63.8219223,63.93988025,63.66767706,63.71304656,7001000
10/27/2022,64.15763855,64.29374015,63.85821642,64.00339331,5493300
10/28/2022,64.03061676,64.15764308,63.85822093,63.87637151,4828800
10/31/2022,63.83100891,63.87637843,63.56788096,63.8400842,6785000
11/1/2022,63.89737701,64.21568023,63.75186301,64.18839809,7019000
11/2/2022,63.79732132,64.32479904,63.66090371,63.97920684,10223800
11/3/2022,63.55177689,63.6427266,63.26985221,63.30623071,6408200
11/4/2022,63.56996918,63.75185472,63.42445519,63.59725132,8780400
11/7/2022,63.32442474,63.59726004,63.32442474,63.57907425,6246100
11/8/2022,63.60634995,63.72457486,63.46083595,63.47902867,6358100
11/9/2022,63.69730759,63.78825038,63.46994713,63.53360778,7269400
11/10/2022,65.01599121,65.01599121,64.47032753,64.47942389,7014100
11/11/2022,65.01599121,65.05236971,64.79772713,64.87048413,4525300
11/14/2022,64.80685425,64.92507924,64.76137936,64.8341364,6914500
11/15/2022,65.26154327,65.2706327,65.06146497,65.17060048,11948800
11/16/2022,65.63441467,65.6889859,65.38886843,65.45252908,8856700
11/17/2022,65.36159515,65.3888773,65.17061318,65.2979345,6260600
11/18/2022,65.25244141,65.51618033,65.23425563,65.41614119,8564600
11/21/2022,65.25244141,65.51618033,65.22515927,65.47070547,6834600
11/22/2022,65.58893585,65.65259649,65.41613971,65.42523607,9534200
11/23/2022,65.98908234,65.98908234,65.68897187,65.68897187,4855000
11/25/2022,65.98908234,65.98908234,65.84357528,65.84357528,2536400
11/28/2022,65.90725708,66.08914269,65.83450006,66.03457839,5852100
11/29/2022,65.66169739,65.82539719,65.62532582,65.66169739,5437600
11/30/2022,66.17101288,66.1801023,65.48893126,65.61625261,5479900
12/1/2022,66.72245026,66.72245026,66.23024156,66.2940469,7462500
12/2/2022,66.99589539,67.00501242,66.34872499,66.49456277,6828300
12/5/2022,66.46723175,66.69510899,66.38519928,66.68599891,7552900
12/6/2022,66.68598175,66.75889716,66.54013702,66.61305938,7584100
12/7/2022,67.26934814,67.29669229,66.94120444,66.97766562,7472500
12/8/2022,67.07794952,67.21467728,66.96857289,67.06883944,5378100
12/9/2022,66.68598175,66.9594302,66.68598175,66.92296901,12079600
12/12/2022,66.68598175,67.00500841,66.58571523,66.9594302,7533500
12/13/2022,67.14174652,67.58838392,67.0961683,67.58838392,12563900
12/14/2022,67.30581665,67.36051192,66.9321016,67.18732299,9833900
12/15/2022,67.34229279,67.41521519,67.1873379,67.34229279,7800400
12/16/2022,67.1690979,67.2967086,66.9138765,66.95944778,6541900
12/19/2022,66.76800537,66.91385009,66.6768559,66.89561602,6300000
12/20/2022,66.33049011,66.4489907,66.2575747,66.35784122,6130500
12/21/2022,66.48545074,66.63128853,66.38518423,66.57660023,8169000
12/22/2022,66.47634125,66.60395193,66.41253591,66.49456836,6833800
12/23/2022,66.268013,66.35024634,66.19491825,66.24060421,4693400
12/27/2022,65.75637054,65.99392503,65.74723196,65.9025531,6959600
12/28/2022,65.66501617,65.94824971,65.65587759,65.89343211,7868200
12/29/2022,65.91166687,65.93907565,65.73806862,65.75634579,7391000
12/30/2022,65.6375885,65.85687278,65.60104809,65.76550782,7051900
1/3/2023,65.98478699,66.22234148,65.84773605,66.19492571,8634800
1/4/2023,66.35939789,66.47817864,66.23148552,66.42335407,5257100
1/5/2023,66.2862854,66.3228258,65.98477479,66.09440994,5632400
1/6/2023,67.01721191,67.05375929,66.30455555,66.37765029,5627200
1/9/2023,67.19996643,67.2913314,66.94413474,66.98068213,7398200
1/10/2023,66.93500519,67.04464037,66.77967706,66.98068419,4827900
1/11/2023,67.29133606,67.32788345,67.10859913,67.12687631,8453200
1/12/2023,67.81213379,67.81213379,67.25479827,67.50148445,5927600
1/13/2023,67.58372498,67.81214097,67.51976878,67.66595139,6331600
1/17/2023,67.49233246,67.61110622,67.37355173,67.39182891,6815100
1/18/2023,68.11362457,68.21412813,67.8669315,68.15930357,5112800
1/19/2023,67.97658539,68.04054157,67.84867302,67.940038,4765200
1/20/2023,67.67508698,67.78472916,67.54717458,67.72990458,4714300
1/23/2023,67.51059723,67.66591836,67.47404985,67.50145864,6116700
1/24/2023,67.81213379,67.83954259,67.41011945,67.56544064,3907700
1/25/2023,67.89435577,67.94004175,67.684217,67.80299079,4414400
1/26/2023,67.7664566,67.9309164,67.65682139,67.84868999,3866800
1/27/2023,67.69334412,67.7298915,67.56543175,67.61111772,4474100
1/30/2023,67.50147247,67.69334102,67.48320227,67.57456724,6258700
1/31/2023,67.81213379,67.81213379,67.48321424,67.7207688,5502300
2/1/2023,68.24804688,68.30300175,67.69854707,67.91835258,7473900
2/2/2023,68.2938385,68.55943158,68.27552487,68.5044837,4273500
2/3/2023,67.68937683,67.86338075,67.5794741,67.79011227,5332900
2/6/2023,67.26809692,67.37799967,67.24978329,67.32305179,5282300
2/7/2023,67.17650604,67.49704694,67.14903211,67.21314029,4674500
2/8/2023,67.295578,67.39631345,67.07577251,67.2131492,4308200
2/9/2023,67.02085876,67.48793694,66.9842245,67.47877663,4268100
2/10/2023,66.73694611,66.98421866,66.70031184,66.96590502,3606100
2/13/2023,66.92009735,66.92009735,66.73693305,66.75524669,3805800
2/14/2023,66.69115448,66.92927372,66.49882982,66.83769154,4328000
2/15/2023,66.54462433,66.66368045,66.43472153,66.59957223,4370800
2/16/2023,66.28816223,66.45301288,66.21490071,66.3339568,5912000
2/17/2023,66.43467712,66.44383743,66.11413625,66.12328957,5165700
2/21/2023,65.85773468,66.07753325,65.83941406,66.01342504,16093200
2/22/2023,66.00428009,66.1691308,65.97680614,66.03175404,4375600
2/23/2023,66.24237061,66.26068424,66.03172541,66.05919935,4789200
2/24/2023,65.87602997,65.9676121,65.7569739,65.90350391,4345900
2/27/2023,65.98594666,66.10500275,65.91267814,65.98594666,3340500
2/28/2023,66.00428009,66.02259373,65.72037325,65.76616085,5032400
3/1/2023,65.61322784,65.93449993,65.57651003,65.79680989,4427800
3/2/2023,65.47554016,65.49389557,65.32866892,65.36538673,4966600
3/3/2023,65.9803772,65.9803772,65.65910519,65.79679519,4008600
3/6/2023,65.82433319,66.11806861,65.81515199,66.11806861,4538700
3/7/2023,65.7509079,65.95285234,65.64076148,65.93449694,4253100
3/8/2023,65.69583893,65.99875561,65.5765113,65.88860218,4774500
3/9/2023,65.91613007,66.05382009,65.74172924,65.77844705,4597800
3/10/2023,66.70554352,66.85241474,66.46688829,66.5586793,4779500
3/13/2023,67.23796082,67.76117743,67.04519754,67.31139645,7270500
3/14/2023,66.81568909,67.18286009,66.69636149,67.00845229,5432500
3/15/2023,67.50413513,67.78868934,67.20121852,67.56838953,6677200
3/16/2023,67.18287659,67.81623954,67.08190436,67.77034753,6964800
3/17/2023,67.66939545,67.85297755,67.45826973,67.45826973,4352700
3/20/2023,67.37561798,67.77949975,67.33890018,67.72442655,6924500
3/21/2023,67.19206238,67.34811485,67.12780795,67.19206238,3997700
3/22/2023,67.78871155,67.85296597,67.07273168,67.19205932,5220500
3/23/2023,67.94475555,68.02737239,67.63266464,67.74281809,5392100
3/24/2023,68.08242035,68.31190135,67.95391155,68.14667475,4638000
3/27/2023,67.37561798,67.67853456,67.37561798,67.55919997,5769800
3/28/2023,67.25629425,67.34809226,67.19203985,67.24712005,3473300
3/29/2023,67.3297348,67.39398921,67.14615277,67.15533398,4231300
3/30/2023,67.42151642,67.48577082,67.30218882,67.30218882,3455300
3/31/2023,67.77036285,67.80708067,67.4399095,67.55005595,4549200
4/3/2023,68.05835724,68.08596226,67.65346481,67.70868189,5346200
4/4/2023,68.33443451,68.38964457,67.8375229,67.87433195,4126700
4/5/2023,68.51850128,68.92339395,68.44488316,68.50929726,4345900
4/6/2023,68.50006866,68.64729783,68.48166063,68.56448274,4381700
4/10/2023,68.03997803,68.14120117,67.92034685,68.12279313,4224300
4/11/2023,68.06756592,68.12277597,67.92032975,68.11357196,4401600
4/12/2023,68.14118195,68.33442415,67.95713674,68.33442415,4134800
4/13/2023,68.10437775,68.36203404,68.04916067,68.28841595,5012700
4/14/2023,67.80070496,67.91113208,67.73629089,67.86511903,4349600
4/17/2023,67.43263245,67.61667769,67.41423143,67.58906564,5085500
4/18/2023,67.53384399,67.62586309,67.4418249,67.46022591,3728400
4/19/2023,67.44181824,67.46942326,67.31299011,67.44181824,4611000
4/20/2023,67.73630524,67.73630524,67.62587809,67.6350821,3605400
4/21/2023,67.61667633,67.88352964,67.57066327,67.84672761,3371600
4/24/2023,67.88352203,67.91113408,67.7454969,67.7454969,2993000
4/25/2023,68.3252182,68.36202724,68.15037701,68.15037701,3508100
4/26/2023,68.08598328,68.35284364,68.00316818,68.28842955,5819900
4/27/2023,67.79151154,67.93874773,67.75470249,67.92033969,3078100
4/28/2023,68.16880798,68.187209,67.99396674,68.12279491,4469100
5/1/2023,67.46772766,67.94740372,67.39393026,67.89205215,4546500
5/2/2023,68.13188171,68.14110815,67.63375989,67.64298632,4825100
5/3/2023,68.41784668,68.42707311,68.13189055,68.27947831,4205600
5/4/2023,68.32561493,68.6115711,68.16880071,68.18724654,11535800
5/5/2023,68.07654572,68.13189025,67.96584962,68.08576511,3143200
5/8/2023,67.75369263,67.90128745,67.72602036,67.79981777,9895900
5/9/2023,67.67990112,67.79981663,67.67067469,67.73524566,3827700
5/10/2023,68.09499359,68.15033812,67.93817939,67.96585166,5291800
5/11/2023,68.31637573,68.48241636,68.27947703,68.42707183,4745900
5/12/2023,67.95662689,68.31638044,67.95662689,68.27026234,2970500
5/15/2023,67.78138733,67.82750544,67.73526218,67.818279,3268600
5/16/2023,67.61530304,67.63374887,67.48616115,67.58762374,3818500
5/17/2023,67.4954071,67.69834646,67.449289,67.68912002,4574400
5/18/2023,67.21866608,67.347808,67.18176738,67.347808,3530000
5/19/2023,67.03417206,67.2832365,66.97882753,67.08029719,4166800
5/22/2023,67.01573181,67.22789054,66.97883311,67.07107634,5294900
5/23/2023,67.06185913,67.13565654,66.85892681,66.93271718,4561100
5/24/2023,66.87736511,67.11720315,66.86813868,67.09875028,4245100
5/25/2023,66.62831116,66.86814217,66.60063185,66.8404699,4012300
5/26/2023,66.71133423,66.72056066,66.48072259,66.56374644,3783100
5/30/2023,67.15409088,67.15409088,66.89580002,66.92347932,3533000
5/31/2023,67.37546539,67.45848217,67.11718161,67.16329969,4898400
6/1/2023,67.55769348,67.68716693,67.48370664,67.55769348,3984000
6/2/2023,67.17848969,67.52991647,67.17848969,67.52067341,4595500
6/5/2023,67.18774414,67.37270413,66.9750338,67.0397705,4674600
6/6/2023,67.28022766,67.28947778,67.07676742,67.22474107,5001900
6/7/2023,66.90103912,67.28946635,66.85480266,67.23397272,4326500
